Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Configuratore Abarth Grande Punto,https://www.bmwpassion.com/forum/threads/configuratore-abarth-grande-punto.49647/page-2,2007-08-12 00:00:00,Bonox89,'21-22mila euro per un punto abarth? pfff...faccio uno sforzo e con 24 mi prendo un clio RS...:wink:',si che pero' e' un po' morta come motore. leggi prova incrociata su al volante di sto mese confronto con cooper 207 cupra.e beve come una mastina su 500km di autostrada sta clio ha bevuto 20 litri in piu' della cupra.poi con 24mila km avevo trovato le megane rs a km0 opure con 24mila mi prendo una mazda mps oppure con 25mila il mio amico ha preso una typer versione top km0...per non parlare della leon cupra...pero' io la punto l avrei incattivita di piu'...per la 500: per me stanno lavorando a serie modifiche su sospensioni e telaio per fare la pazzia enorme di buttare suori una versione da 180 cv. ,,,,,,,,,,,,,,
consumi/impressioni dacia duster 1.5 cdi,https://forum.quattroruote.it/threads/consumi-impressioni-dacia-duster-1-5-cdi.41714/page-8,2011-01-06 00:00:00,PanDemonio,"'... Meno ""blindati"" per uso personale e più strumenti per la mobilità... '",Seeeee.... è arrivato il rivoluzionario. E con gli affetti da sindrome micropenica cronica poi come la mettiamo ? ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=120#comments,2014-07-16 06:28:42,GIGLIATO72,,QUOTE=steven875 28217750]Qualcuno ha chiesto informazioni circa la opening edition ? io ho rinunciato.... ,,,,,,,,,,,,,,
Gomme Alfa Romeo Mito,https://forum.quattroruote.it/threads/gomme-alfa-romeo-mito.122291/,2019-04-23 00:00:00,louisecyfer,,Ciao. Se non incontri con una certa frequenza la neve puoi benissimo tenere le catene nel baule ( max. 9mm. ) Monta però quattro gomme estive di ottima qualità e sostituiscile senza aspettare che siano troppo usurate il limite di 1 6 mm previsto è anche troppo generoso. A quei livelli l'aderenza specie con pioggia è decisamente scarsa. ,,,,,,,,,,,,,,
Tagliando alla Bmw di Monaco?,https://www.bmwpassion.com/forum/threads/tagliando-alla-bmw-di-monaco.167978/,2010-02-10 00:00:00,GiuseppeA,,Devo fare il tagliando al mio 535 del 2009 con poco più di 100mila km e pensavo di farlo alla sede di Monaco ! Ho la garanzia premium 24 mesi la mantengo ovviamente ? E i costi ? Secondo me oltre ad un presunto risparmio forse ricevo anche maggior professionalità che dite ? ,,,,,,,,,,,,,,
Buona settimana dal 18/6   al 24/6,https://forum.quattroruote.it/threads/buona-settimana-dal-18-6-al-24-6.117059/,2018-06-22 00:00:00,Serpinik,,Ciao combriccola ! Buon venerdì sono già stato in ospedale per un prelievo tra un po' andrò all'ospedale di Rapallo per accompagnare mia mamma per la medicazione al dito operato dovrebbe essere l'ultima @miranda453: Giò ti abbraccio @picassone: bentornato ,,,,,,,,,,,,,,
Miscellanea prototipi e rarità.,http://www.porschemania.it/discus/messages/815/588078.html?1427311045,2011-11-28 14:53:00,bimmer68,Ma la verdina chiara all inizio sarebbe una 914???,Si \xe8 sulla base di una 914.,,,,,,,,,,,,,,
I Prossimi Modelli Alfa Romeo (Solito Loop...),https://www.autopareri.com/forums/topic/27745-i-prossimi-modelli-alfa-romeo-solito-loop?&page=114#comments,2008-07-25 12:10:39,Cosimo,,159 è uscita così perchè al momento i soldi per una sostituta di 166 non c'erano.la macchina doveva uscire e in fretta o si falliva. Conosco due persone che ci han lavorato su e al tempo mi ricordo che non dormivano per la paura di rimanere a casa senza lavoro. Quindi si è cercato di fare una via di mezzo. 3er è uscista così perchè il pianale della serie precedente è stato solo modificato e non sostituito per cui con una carrozzeria grande come 159 sarebbe stata ridicola.Quindi hanno scelto di fare un d relativamente compatta e molto bassa. Guardate l'auto con cerchi umani e non dei 245/18 ( che quando li devi sostituire piangi .. ) e vi renderete conto delle dimensioni della carreggiata non parlo di risultati ma solo delle premesse che hanno determinato la nascita dei due modelli ,,,,,,,,,,,,,,
996 Turbo in pista,https://forum.quattroruote.it/threads/996-turbo-in-pista.49847/,2012-01-02 00:00:00,franco996,,Ciao è un pò che non frequento + il forum di 4r e oggi avevo dei consigli da chiedere e cosi sono rientrato tornando alla tua domanda e avendo avuto il 996 turbo con il kit di potenziamento il comportamento che ho riscontrato io in pista con la mia turbo non è stata positiva nel senso che ho girato nella pista di adria e essendo una pista lenta non ho mai avuto la possibilta di sfruttare tutte le marce cmq i freni non sono gran che ci vorrebbero in carboceramica e l'assetto non è adatto per la pista... per quanto riguarda le staccate dovevo staccare ben prima della F 430 ( quel giorno ero in pista con un amico che ne possiede una ) poi + di 3 giri non potevo fare tirando xkè i freni si scaldavano per quanto riguarda l'assetto ho notato che è un pò troppo morbido.... è stato bello come esperienza ma non esaudiente come prestazioni. Ciao. Franco. ,,,,,,,,,,,,,,
Perchè le S.W. in U.S.A. sn diventate OUT e in Eurolandia resistono ancora?,https://www.bmwpassion.com/forum/threads/perch%C3%A8-le-s-w-in-u-s-a-sn-diventate-out-e-in-eurolandia-resistono-ancora.54116/page-2,2007-02-19 00:00:00,luigi83,'I problemi di consumo mi sa che da ora in poi li avranno anche loro.',sinceramente le sw a me non cono mai piacciutele uniche sw che mi piacciono sono le Audi A6 e la crysler 300c ,,,,,,,,,,,,,,
X2 16d Business X,https://forum.quattroruote.it/threads/x2-16d-business-x.122164/page-2,2019-04-15 00:00:00,Ax-80,'Pensavo fossero tutti Aisin sui diesel e Getrag sui benzin ma forse la distinzione la fanno in funzione del valore di coppia e non del tipo di alimentazione',Può darsi francamente non ricordavo questo doppia frizione ma invece c’è ,,,,,,,,,,,,,,
Mazda 3 2.2 diesel - spegnimento in corsa e parere del meccanico,https://forum.quattroruote.it/threads/mazda-3-2-2-diesel-spegnimento-in-corsa-e-parere-del-meccanico.115008/,2018-02-20 00:00:00,sisu70,,Mah ... il filtro del gasolio è messo apposta per trattenere impurità e acqua proprio per salvare ciò che segue quindi l’averlo trovato sporco o anche ‘tappato’ non implica affatto danni più gravi. Però i sintomi che descrivi non sono direttamente associabili ad un filtro ‘tappato’ mi sembra. Quanti km ha quel filtro ? Ciao Nicola. ,,,,,,,,,,,,,,
Arrivato oggi RAV4 Hybrid!,https://forum.quattroruote.it/threads/arrivato-oggi-rav4-hybrid.112346/page-4,2017-09-29 00:00:00,XPrience74,,"Vionando qualche video di Rav hybrid si può notare come si muova senza problemi su percorsi innevati ""normali""... ossia che non prevedano più o meno gravose situazioni quali dislivelli di un certo tipo e men che meno twist di sorta... Eventualmente valutare delle catene et similia... ",,,,,,,,,,,,,,
Porsche acquisisce il 10% di Rimac e spinge sull'elettrico - HDmotori.it,http://www.hdmotori.it/2018/06/20/porsche-compra-10-rimac-elettriche-sportive/,2018-06-20 11:28:00,qandrav,,Rimac ha risolto i problemini di incendi alle loro auto ? LOL,,,,,,,,,,,,,,
"Alfa Romeo ""Tonale""",https://forum.quattroruote.it/threads/alfa-romeo-tonale.121552/page-20,2019-03-08 00:00:00,?angelo0,"'Compass/renegade/tipo/500x/500l non sono base a TA??? .. Cmq han detto che sarà a TA con possibilità della TI elettrificata....esattamente come renegade/compas ovvio che vogliono mantenere un po' il ""mistero"". Visto che pare siano circa a zero nel progett non auto pronta in meno di 12 mesi come qualcuno vuol credere qui.. è veramente possibilie tutto anche la base panda che è a Ta ....o anche direttamente che non la fanno!!'",Avvolte fai delle discussioni che appartencono solo a te.Secondo te é sicuro che sta su base Compass renegade 500X ok come si puo costatare le tre macchine sono di carrozzeria diverse come volume quindi il pianale si puo adattare a piu carrozzerie. Adessoo dimmi tu del perche dovrebbero essere a Zero ? Perché la Tonale non puo essere TI anche senza l ibrido ? Unica Cosa che posso dire di si é : SE la fanno o non la fanno ? Gli altri punti interrogativi sono i nuovi stilimenti l ibrido o il Giorgio e naturalmente tutto l'infotaiment che come ha spiegato Miccoli non lo vogliono pari alla concorenza ma vogliono volutamente che la macchina rimanca con piu responsabiltá al guidatore e che allo stesso tempo il piacere di guida non va perduto ma con gli aiuti di sicurezza necessari. Come dire cio´che sta li che puo disturbare l'utente non vogliono impiantarlo l Auto non é una smartphon che puoi giocare come si crede. Per ultimo l' Assetto nesessario e filosofia Alfa Romeo molto importante. ,,,,,,,,,,,,,,
La percorrenza delle nostre Honda: Aggiornamento in progress,https://forum.quattroruote.it/threads/la-percorrenza-delle-nostre-honda-aggiornamento-in-progress.49981/page-20,2014-07-16 00:00:00,elancia,'ver ma il vantaggio impagabile delle Honda Vtech é che sotto i 3-4.000 giri consumano poco e sono molto fluide.. visto che il 90% del tempo io guido mooolto tranquillo (portare bimbi a scuol andare al lavor autostrad etc) tutto cio si traduce in consumi accettabili e silenziosita invidiabile... e quando sono da sol in strada di montagn e sono di umore particolare.... vroooo vai di Vtech e mai sotto i 4.000 giri...tanto non ci sono passeggeri che potrebbero vomitare ',"Sai che mi hai fatto venire voglia di un vtec sportivo come il K20 ? Tanto se prendo una Civic Type-R la guido calmo... ...e dovrei consumare poco... P.S. ""vtech"" è sempre quella cosa lì o un'altra ? ",,,,,,,,,,,,,,
Presentazione  e domande.,http://www.porschemania.it/discus/messages/10550/751653.html?1456672484,2015-09-18 09:10:00,alby75,"In altri interventi ho letto che v'xe8 una sezione apposita per le ""presentazioni"" m francament non l'ho trovata.",Ciao e benvenuto ! ! Benvenuto sul forum di PorscheMania ! Forse non l' hai vista ma si trova sotto vicino alla sez. Compleanni incontri e cene....,,,,,,,,,,,,,,
Fiat 500X MY 2017,https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=251#comments,2015-08-27 22:27:59,J-Gian,,"E' un motore che vende abbastanza bene pure sulla 500L dove tra l'altro ha 10 CV in meno Ma credo che per Fiat fosse importante anche per mantenere bassa la media delle emissioni di CO2 oltre che avere un diesel ""esca"" a listino. ",,,,,,,,,,,,,,
Ferrari FF 2011,https://www.autopareri.com/forums/topic/41524-ferrari-ff-2011?&page=57#comments,2014-01-21 13:48:15,poliziottesco,,Una volta solo i gentiluomini guidavo Ferrari ,,,,,,,,,,,,,,
Superb 1.5 tsi 150cv benzina: quale DSG7 a secco o a bagno d'olio?,https://forum.quattroruote.it/threads/superb-1-5-tsi-150cv-benzina-quale-dsg7-a-secco-o-a-bagno-dolio.117815/,2018-08-04 00:00:00,gnpb,,Avendolo sono d'accordo con te. Parrebbe ( sottolineato ) che le nuove versioni diano meno problemi a giudicare dalle segnalazioni più rare... Però le segnalazioni di lamentele per quelli a bagno d'olio sono ormai quasi inesistenti. ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=185#comments,2008-03-12 21:55:32,EC2277,,La citazione è merito di Lanciaboxer che mi ha fatto tornare alla memoria l'erede della Primula. ,,,,,,,,,,,,,,
Consiglio su eventuale acquisto,http://www.porschemania.it/discus/messages/22971/607687.html?1335781964,2012-04-24 13:51:00,scorpion76,,Buongiorno a tutti possiedo una 944 turbo e sono un assiduo frequentatore del forum ma per la prima volta accedo alla vostra sezione. In questi giorni mi st\xe0 balenando l'idea di acquistare un cayenne del 2004/2006... che tipo di motorizzazione mi consigliate ? 3.2 o 4.5 ? e con che tipo di cambio ? meglio il manuale o il tiptronic ? a cosa devo stare attento e cosa devo guardare o provare quando vedo l'auto ? sono apertissimo ai vostri consigli ,,,,,,,,,,,,,,
F1 Milan Festival - Spottone Alfa,https://forum.quattroruote.it/threads/f1-milan-festival-spottone-alfa.118169/,2018-08-30 00:00:00,dariob74,,Eventi del genere hanno un ritorno pubblicitario enorme la 4c sarebbe servita ad aumentare la percezione del marchio così come la giulia carabinieri... ma il problema è un altro. Tu fai tanta pubblicità nella speranza di invogliare la gente ad andare in concessionaria ( quello è lo scopo è l'anima del commercio ! ) .. ma con due sole auto nei saloni di sicuro eccellente valore in che percentuale tali auto potrebbero coprire i gusti e le esigenze soprattutto di quel numeroso pubblico presente ieri ? 20% facciamo anche il 30%... Ecco il motivo della mia amarezza... ,,,,,,,,,,,,,,
Citroën C3 II (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34125-citro%C3%ABn-c3-ii-topic-ufficiale-2009?&page=2#comments,2009-06-29 11:30:48,Jack.Torrance,,Le alette parasole ci sono. Avranno escogitato qualche sistema per farle scorrere in avanti ? Comunque è riuscita brava Citroen. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Falconara Marittima AN Via Umberto Terzi 22 Castelferretti,https://www.forumelettrico.it/forum/topic4179.html?sid=9b3d6660a00250109c0902db2fb0b90b,2018-11-27 20:43:00,rippey,,Latitude43.6067251879384Longitude13.3638301924515Puoi vedere il punto sulla mappa al sito https://map.openchargemap.ioIl punto sembra segnalare il parcheggio dietro l'ufficio postale di Castelferretti.,,,,,,,,,,,,,,
Alfa Romeo 159 M.Y. 2011 [Sedan Wagon],https://www.autopareri.com/forums/topic/38285-alfa-romeo-159-my-2011-sedan-wagon?&page=49#comments,2008-11-16 23:50:51,LucioFire,,"a me piace molto...ma quello è un photoshop...vorrei vedere foto ""vere"" ",,,,,,,,,,,,,,
Renault modus obd,https://forum.quattroruote.it/threads/renault-modus-obd.119887/,2018-12-15 00:00:00,cortese2006@libero.it,,Buonasera Ho una domanda da fare come faccio a capire se la mia auto renault modus diesel comprata nuova nel 2005 e compatibile con tutte le vetture che rispettano lo standard OBD ? come faccio a capire la data di progetto del veicolo per scoprire se l'interfaccia e' compatibile ? Perche vorrei comprare un INTERFACCIA MINI ELM OBD2 BLUETOOTH DIAGNOSI AUTO. Grazie ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP dell'Azerbaijan,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-dellazerbaijan.122242/,2019-04-21 00:00:00,ALGEPA,"'Binotto: ""Sviluppo fattore chiave"". https://www.formulapassion.it/motor...viluppo-f1-ferrari-vettel-leclerc-432233.html'",Sicuramente Binotto ha molto più dati di noi per analizzare la situazione francamente però a me sembra che anche in Cina la Mercedes avesse un margine rispetto alla Ferrari e che poi questo sia di qualche decimo nel attuale F1 è proprio quello che fa la differenza tra il successo o meno ,,,,,,,,,,,,,,
Domandone x acquisto CX-5 2.2 2wd manuale.,https://forum.quattroruote.it/threads/domandone-x-acquisto-cx-5-2-2-2wd-manuale.103690/page-2,2016-04-19 00:00:00,Eldinero,,elancia credo che per avere pareri considerevoli devi consultare il mazda club che trovi con una banale ricerca su google. ,,,,,,,,,,,,,,
Chevrolet Corvette Stingray 2013,https://www.autopareri.com/forums/topic/50238-chevrolet-corvette-stingray-2013?&page=15#comments,2013-03-18 10:33:25,AndreaB,,Molto meglio della ( brutta ) versione originale..... ,,,,,,,,,,,,,,
Nuovo CX-5 (opinioni),https://forum.quattroruote.it/threads/nuovo-cx-5-opinioni.107147/,2016-11-18 00:00:00,jpizzo,,...così si legge in giro... Come la Golf 6 è vero ma la pratica è molto più Jap che europea. Numerosi gli esempi del passato. D'altronde la piattaforma è giovane e va ammortizzata... ,,,,,,,,,,,,,,
308 SW problemi vari,https://forum.quattroruote.it/threads/308-sw-problemi-vari.77978/,2013-07-19 00:00:00,leolito,,Cappero ... hai fatto una segnalazione a Peugeot Italia chiedendo l'intervento di un ispettore per far lumi sulla faccenda ? ,,,,,,,,,,,,,,
la musa sarebbe autobianchi?,https://www.autopareri.com/forums/topic/16848-la-musa-sarebbe-autobianchi,2005-11-13 23:39:33,Regazzoni,,"Ma infatti ho scritto che ""l'Autobianchi ( rimasta la sola Y10 ) non aveva una identità"". Forse è più giusto che scrivessi ""non aveva più..."". Lungi da me dire che Autobianchi non abbia una storia ed una sua ( sopita ) identità. ",,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-49,2012-02-08 00:00:00,michelemtm,,Grande ! Molto molto bello il colore ! L'effetto notturno era una delle mie curiosità grazie per le foto ! ,,,,,,,,,,,,,,
Peugeot 208 2012,https://www.autopareri.com/forums/topic/45014-peugeot-208-2012?&page=55#comments,2013-07-18 08:27:42,el Nino,,"E la GTI dov'è finita ? ? Ma soprattutto...mi sono perso la ""Serie Speciale S"" e non capisco perchè fare la XY solo con il benzina 155 cv ma con tutti i diesel a parte il 68 cv...imho se mettessero l'XY ( nome impronunciabile ma allestimento davvero carino ) anche sul benzina 82 cv ne venderebbero di più...o almeno sul benzina 120 cv ! el Nino ",,,,,,,,,,,,,,
