Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Maserati perde una ruota durante test...,https://www.autopareri.com/forums/topic/8473-maserati-perde-una-ruota-durante-test,2004-08-11 14:33:40,AndreaB,,"Ma queste figure barbine non erano prerogativa di Mercedes &amp C. ? Si vede che l'industria italiana si sta allineando in tutto e per tutto a quella teutonica...... A parte gli scherzi penso che a nessun livello ci si possa ritenere con le ""spalle coperte"".... Che dire delle prime 360 Modena che non prevedevano alcuno sfogo per il calore sul vetro del cofano motore con la conseguenza che diversi hanno dovuto sostituire il vetro stesso perchè danneggiato dal calore....... ",,,,,,,,,,,,,,
Volvo XC60 (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/22906-volvo-xc60-topic-ufficiale-2008?&page=4#comments,2008-02-20 18:17:52,j,,Video: http://www.youtube.com/watch ? v=ZbdXV_I5lMw&amp eurl=http://www.autoscoops.eu/autoforum/viewtopic.php ? t=17079&amp start=15 ,,,,,,,,,,,,,,
Karoq 1.0 TSI Ambition,https://forum.quattroruote.it/threads/karoq-1-0-tsi-ambition.118669/,2018-10-22 00:00:00,gattostanco,,Eccomi qua con le prime impressioni sui consumi nell'utilizzo reale... ho ritirato l'auto con circa un litro di benzina nel serbatoio ( quelle raspe della concessionaria hanno il vantaggio di avere più di un distributore quasi di fronte al cancello quindi ci marciano e giocano al risparmio ) il computer dava un'autonomia infatti di 15 chilometri... ho messo la prima volta 70 euro poi ho fatto un altro rifornimento da 50. Oggi la Karoq ha 1.060 chilometri e sono andato in riserva ( mi dava un'autonomia 100 chilometri all'accensione mattutina ) ... dovrebbero esserci quindi circa 6 litri rimasti nel serbatoio... In questi 1.060 chilometri quindi ho consumato 68 litri con una media di 15 5 chilometri con un litro. Ci sono andato un paio di volte a zonzo in collina qualche volta al mare o in campagna per statale ho fatto un paio di brevi tratti autostradali e quasi la metà dei chilometri me la sono sciroppata in città per tragitti casa-ufficio o per lavoro. Che dire ? Sono assolutamente soddisfatto. Ovvio che con la C-max a GPL ( 9/10 chilometri con un litro di gas ) spendevo molto di meno ma fare quasi 16 chilometri con un litri di benzina con un'auto spaziosa come la Karoq ( che ha anche un motorino divertente nonostante la ridotta cilindrata ) non è affatto male Ciao ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=147#comments,2013-11-01 17:00:10,Edolo,,Non so se la cosa sia generalizzata nelle varie città di provincia ma da me Porsche Lexus e Jaguar pur non avendo dealer in zona hanno officine autorizzate rispettivamente in BMW Toyota e Land Rover. Indipendentemente dal costo degli interventi è parecchio più comodo di dover portare la Ghibli nell'officina ad 80 km da casa. Inoltre mi chiedo ammesso di trovare officine specializzate ma non autorizzate Maserati non si perde la garanzia del mezzo ? ,,,,,,,,,,,,,,
Honda Civic Type R,https://forum.quattroruote.it/threads/honda-civic-type-r.91099/page-2,2014-10-21 00:00:00,elancia,"albelilly ha scritto: Stesso discorso per la Juk auto che (IMHO) più stramba non si può eppure si vende come il pane. Stranezze del mercato... ... C'è forse una falla nei ""gusti europei chissà. ... falla o men non dico che tutto debba per forza essere omologato in precisi canoni ma quando si raggiungono e si superano quelli che per me sono i limiti della decenz per conto mio certe soluzioni estetiche risultano semplicemente incomprensibili. Come risultano IMHO incompresibili le persone che acquistano quelle che (sempre IMHO) sono stramberie senza né capo né coda. ' albelilly ha scritto: Stesso discorso per la Juk auto che (IMHO) più stramba non si può eppure si vende come il pane. Stranezze del mercato... ... C'è forse una falla nei ""gusti europei chissà. 'Stesso discorso per la Juk auto che (IMHO) più stramba non si può eppure si vende come il pane. Stranezze del mercato... '",http://www.youtube.com/watch ? v=6bjQOwXMoPk ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=348#comments,2015-01-16 15:03:05,MarRob,,"Nel caso della mia la versione Executive aveva tutto di serie escluso: tetto apribile cerchi da 19"" anziché da 18"" un infotainment che si diversificava solo per avere la possibilità di inserire una Sim telefonica ( si potevano usare due telefoni quello interno e quello esterno col bluethooth ) sedili e volante riscaldabili - - - - - - - - - - AGGIUNTA al messaggio già esistente - - - - - - - - - - Nel mio caso il concessionario ha ricevuto la conferma dell'ordine con la data di produzione della vettura. Un volta terminata la produzione ha ricevuto tutta la documentazione con il n. di telaio e la data di consegna presunta. ",,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011?&page=248#comments,2012-04-03 16:44:29,lv9829,,Ritirata il 22/03 Freemont 140 CV Lounge Blu di serie anche le barre portatutto. Mi preoccupavo per le gomme da neve perchè monta M+S su cerchi da 19 che non si trovano comunque cercando in rete le ho trovate e ho trovato anche una specie di ragno che secondo me e la soluzione migliore la marca e Trak Maggi. Poi devo dire che l' audio dell' impianto Alpine e spettacolare. Si possono vedere anche Film ma solo da fermi e in formato DVD. Ciao e grazie. ,,,,,,,,,,,,,,
Porsche Cayenne resyling,https://www.bmwpassion.com/forum/threads/porsche-cayenne-resyling.17929/page-2,2005-09-18 00:00:00,pluffi,,secondo me i suv sn tutt'altro che inutili.Mia zia lo usa sempre in città ,,,,,,,,,,,,,,
RIASSUNTO problemi e guasti  GOLF 7,https://forum.quattroruote.it/threads/riassunto-problemi-e-guasti-golf-7.82219/page-8,2019-03-16 00:00:00,FAUST50,"'RICHIAMI VW 2019 Richiamo candele di accensione Golf TGI (feb. 2019) richiamo per possibili candele non conformi installate durante la manutenzione. Il motivo del ""richiamo"" è il timore della rottura della candela in camera di scoppio con le relative catastrofiche conseguenze. Azione di richiamo 72H8: Controllo schienale sedile posteriore (marzo 2019) VW che comunica la necessità di effettuare dei controlli alle saldature dei sedili posterior che potrebbero presentare problemi in caso di incidente. il servizio di assistenza dice che è previsto un fermo auto di due giorn perchè se trovano il difetto devono ordinare una parte e montarla il giorno dopo….. 2 giorni fermo auto !!! SI PREGA di non postare qui guasti o problemi ma nel foru grazie!'",ti ringraziamo del tuo impegno nel comunicare richiami e aggiornare i difetti ma questo spazio non e' tuo e ti viene concesso gratuitamente da QR a cui dovresti esser grato e se qualche forumista inquina pazienza. ,,,,,,,,,,,,,,
Mazda 3 2017,https://forum.quattroruote.it/threads/mazda-3-2017.107447/page-2,2016-12-12 00:00:00,Babilrob,'La ottava non aveva quei brutti bicchieroni e i comandi del clima lì in basso come tutte. Spezzo una lancia a favore della MY 2012: il comfort superior che non è poca cosa. _________________________________________ Non fartene una malatti ho giusto un attimo le mie opinioni.. piuttosto parla a quei tuoi amici del sondaggio! ',"A me i comandi del clima paiono molto comodi accessibili con un dito della mano poggiata sul cambio. Non ho avuto una 8 serie forse per questo tu vedi ripieghi dove io vedo comfort. Guarda quando uscì la 8 io ero un ragazzo che ""sbavava"" letteralmente vedendola in giro ma non avevo i mezzi per permettermene una. Quindi da un punto di vista prettamente estetico ed ergonomico ero un estimatore della 8 e non vedo dove dovrei averci ""perso"" con l'acquisto della 9 anzi... ",,,,,,,,,,,,,,
Mini 2010 (Topic Ufficiale),https://www.autopareri.com/forums/topic/36715-mini-2010-topic-ufficiale?&page=4#comments,2010-01-17 23:08:02,recuvision,,se lo facesse Fiat un 1.6 da 75 cv tutti a gridare all'inefficienza alla mancanza di progetti e strategia etc... e invece c'è chi se lo può tranquillamente permettere ,,,,,,,,,,,,,,
Honda Jazz 1.3 consigli,https://forum.quattroruote.it/threads/honda-jazz-1-3-consigli.107042/page-17,2016-12-12 00:00:00,albelilly,"""A questo punto della discussion in cui c'è chi vede questa cosa come una caratteristica e lo apprezza e chi un quasi difetto e non gli piace (per quanto mi riguarda ne sono avveduto dai vostri messaggi e dalle varie prove su strada che ho visto su youtub ma non posso dare un giudizio dopo due brevi test driv in quanto da non esperto sapro capire solo dopo che me la consegnano e la guiderò per un pò) chiedo a: Albelilly: esistevano allo stato attuale (da quando mi sono messo a cercare io quindi un mes non dico ai tuoi tempi in cui hai avuto la fortuna di avere la jazz 1.4 e successivamente la hyundai i20) alternative valide sugli aspirati? Io l'ho presa perchè non ne ho viste (e per le ovvie caratteristiche positive) Jazzaro: perchè hai ordinato una jazz (cosi mi sembra di aver capito) nonostante sei ben più consapevole di me e anche non apprezzi questa caratteristica? Se io fossi stato al tuo posto (cioè con la certezza di come sarà e la certezza che non mi piacerà nonostante gli altri pregi che sappiamo (spazi affidabilit sicurezza ecc) forse sarei andato su un turb essendo comunque una caratteristica importante o comunque che tu sai che è importante e che non ti piace. Scusate le domande dirette ma sono volte solo a capire e senza assolutamente nessun intento polemic anche perchè a me servono solo informazioni e confronto con chi ne sa molto piu di me (quindi praticamente tutti voi)""",da parte mia prima di scegliere la i20 ho provato praticamente tutta la gamma del segmento B ed erano quasi tutte sovralimentate ( chi Turbo chi Volumetriche ) vetture che per mia moglie non andavano bene perché lei avvertiva troppo il Turbolag e voleva trovare un motore simile al vecchio I-Dsi 1 4 della jazz GD che l'ha accompagnata per 10 anni con grande soddisfazione. Come ho già scritto ormai innumerevoli volte l'unico motore NON sovralimentato che si avvicinasse al tipo di erogazione desiderato era il 1 4 del gruppo coreano motore che oltre a tirare molto bene fin dai bassi regimi non mura ma spinge in modo sostanzioso fino ad oltre 6000 il cambio a 6 rapporti ben scalati ( con 6° non troppo lunga ma praticamente di potenza ) poi contribuisce in modo sostanziale a trasmettere quella bella sensazione di dinamicità. Tieni comunque conto che per noi la i20 è vettura da casa lavoro e pertanto non è necessaria chissà quale capacità di carico o versatilità degli interni perciò la nostra scelta è stata fatta più che altro in funzione della piacevolezza di guida su percorsi collinari/montani la garanzia di 5 anni ha poi avuto il suo peso al punto da sceglierla senza indugio e se poi una volta fuori garanzia dovesse iniziare a dare fastidi non faremmo altro che cambiarla. Capisco benissimo che altri vivono situazioni differenti e per questo rispetto le scelte diverse io espongo semplicemente la mia senza sicuramente voler dire che sia quella giusta che sia chiaro ! ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-69,2004-03-25 00:00:00,batmobile,"""io di televomandi ne ho due ma uno non so dove l'ho messo comunque ecco qui le altre chiavi che dicevi con annesso bullone quello in foto mi si è ovalizzato colpa di un gommista quindi ora ho 3 bulloni e uno manca """,Le e28 hanno un paio di punti caldi:attacchi crik anteriori bordo duomo ammo ant dietro al poggiapiedi guidatore e stesso posto a dx normale dover sanare dei buchi lì ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-65,2010-07-12 00:00:00,Andrew_89,"Spero che di testimonianze come queste ne arrivino molte altr per far capire cosa hanno combinato! Hanno modelli richiest e che fanno? Li eliminano? Renault_it digli alla persona che si è occupato di fare questo cambiamento che c'è un utente sul forum 4ruote (ovvero io ) che se lo incontra per strada è meglio che scappa altrimenti gli dò il torment lo faccio dimettere e mi frego pure il posto di lavoro! Visto il grado di incompetenza che ha!! :evil:... Ansrew_8 se te li freghi il posto di lavoro io a chi si occupa dell'assistenza renault italia cosa dovrei scippare? Altra delusione su delusione da parte di renault. mi spiego meglio e spero che RENAULT_IT faccia attenzione a ciò che scrivo! Oltre a tutte le problematiche riscontarte con il parabrezza UV che ancora oggi non si hanno risposte a tutti i dubbi e incertezze che hanno innescato i cari signori di renaul a me il 24.06.2010 è uscito fuori l'ispettore per visionare la mia vettura e riscontrava il difetto nel cruscotto ove confermava che si doveva sostituire. Il 28.06.2010 ricevevo mail da parte di renault italia dove diceva di aver chiuso la pratica di segnalazione in merito al cruscotto della mia xmod e che autorizzavano la sostituzion poichè avuto anche riscontro da parte dell'Ispettore. Mi metto d'accordo con la concessionaria e porto la vettura in officina. Aprono la pratica per la sostituzione per poter ordinare il pezzo nuovo e sostituirl dopo tre giorni mi chiamano dicendo che renault non ha autorizzato la sostituzione del cruscotto e che ora apsettano le foto per verificare il danno. MA SCUSATE LA MIA MAIL E L'ISPETTORE CHE E' VENUTO FUOR SONO STATE FATTE DA PERSONALE DELLE FERROVIE DELLO STATO O DA DIPENDENTI RENAULT? Molteplice figura da incompetenti e non mi pento nel dirl intanto io e da 6 mesi che vado avanti con quersta buffonata. RENAULT_IT posso capire che persone ci stanno a roma presso la sede Renault? ""Spero che di testimonianze come queste ne arrivino molte altr per far capire cosa hanno combinato! Hanno modelli richiest e che fanno? Li eliminano? Renault_it digli alla persona che si è occupato di fare questo cambiamento che c'è un utente sul forum 4ruote (ovvero io ) che se lo incontra per strada è meglio che scappa altrimenti gli dò il torment lo faccio dimettere e mi frego pure il posto di lavoro! Visto il grado di incompetenza che ha!! :evil:""",Posso dire che sono senza parole per quello che ti è successo ? Hai tutto il mio appoggio posso solo augurarti che si sistemi tutto in tempi brevi ! Per quanto mi riguarda tengo a precisare che sono un grosso estimatore di questo marchio nella mia famiglia abbiamo Renault da ormai 26 anni e non abbiamo mai avuto problemi se non sull'ultima Clio in cui ci ha fatto uno scherzo l'immobilizer ! E' però da anni che vado dicendo che la Renault ha un comportamento incomprensibile verso i clienti si fa sfuggire i clienti perdendosi in un bicchiere di acqua ! Vedi ad esempio il tuo caso del cruscotto o anche del parabrezza UV che da quanto ho capito ancora si riesce a stabilire se c'è o non c'è ! ... Insomma io molte volte ho fatto la battuta di candidarmi al posto di questo pseudo dirigenti che si occupano del rapporto della clientela perchè loro non si preoccupano minimamente del cliente credendo di fare l'interesse dell'azienda e invece facendo solo danni ! Io sono dell'idea che il problema sta in qualsiasi marchio che si compri ! La differenza sta nel fatto che se un cliente ha un problema e viene aiutato dalla casa stessa ( invece che di sbattersi da una parte e dall'altra per trovare una risposta ) molto probabilmente il cliente ( nonostante il problema che ha avuto ) sceglierà nuovamente il marchio proprio per la serietà del cliente ! Però chissà perchè sembra che sia una cosa molto difficile da capire ( non solo in Renault ci sono storie da far rizzare i capelli un pò ovunque basta farsi un giro nel forum ) ... ,,,,,,,,,,,,,,
A VALENCIA TORNA IL RE!!!!!!!,https://forum.quattroruote.it/threads/a-valencia-torna-il-re.9429/,2009-08-11 00:00:00,miki15,,il re ha abdicato: che se ne dica forse è meglio cosi : ! : : ! : ora tocca a Luca Badoer fin'ora sempre all'ombra e giunta la sua ora finalmente dopo tanto tempo un Italiano al volante della Rossa che ha sempre preferito piloti stranieri. Auguri Luca fatti valere è la tua grande occasione. ,,,,,,,,,,,,,,
Troppo facile chiamarsi ferraristi...,https://www.autopareri.com/forums/topic/21143-troppo-facile-chiamarsi-ferraristi?&page=6#comments,2007-04-18 21:04:29,TORRE,,"mah...come dicevano i latini ""pecunia non olet"" e poi come diavolo dovrebbe fare un concessionario a capire qual è il cliente perfetto ? Cos'è facciamo un test attitudinale di conoscenza della storia della ferrari e del modus in rebus del perfetto ferrarista prima dell'acquisto ? Discriminiamo delle persone nell'acquisto di quello che è pur sempre un insieme di pezzi di lamiera ? Boh d'accordo la passione ma qui si esagera. ",,,,,,,,,,,,,,
Riparazione giunti sferici aste di spinta capotte,http://www.porschemania.it/discus/messages/502415/787297.html?1471512831,2016-08-16 22:28:00,cb987,,Complice il buio e la fretta ho fatto la caxxata ! Nell'aprire la capotte non ho sganciato completamente la leva di sblocco e tac rotti i giunti sferici di plastica delle aste di spinta ! Essendo il 15 di Agosto e cp chiuso dopo una ricerca sulla rete mi \xe8 parso di capire che Porsche non vende i soli giunti in plastica ma tutta l'asta a cifre che si aggirano sui 100 euro la coppia sulla baia ho trovato i giunti non originali sui 20 euro ma con previsione di spedizione a fine Agosto. Dovendo partire per le vacanze e per non rinunciare alla capotte aperta ho deciso di provare ad incollare i pezzi rotti ! Con una colla specifica per la plastica ho incollato i giunti e ho incollato con colla bicomponente un lamierino di rinforzo: Per essere pi\xf9 tranquillo ho utilizzato delle fascette: La cosa pi\xf9 complicata \xe8 stato il posizionamento della capotte per rimontaggio e lavorare in spazi veramente angusti ! Questo \xe8 il risultato: Ho aperto e chiuso la capotte una dozzina di volte senza problemi... Un consiglio prima di azionare il pulsante controllate bene che la leva sia sganciata completamente in quanto il microinterruttore da il consenso prima che lo sgancio sia completo ! Buone vacanze ! ( Messaggio modificato da Cb987 il 16 agosto 2016 ) ,,,,,,,,,,,,,,
Jeep Compass 2017,https://www.autopareri.com/forums/topic/61999-jeep-compass-2017?&page=65#comments,2018-07-20 09:26:44,Gabri Magnussen,,Rispetto a qashqai più piccolo però c'è da considerare una cosa ossia che senza meccanismo di apertura automatico e subwoofer qualcosa si guadagna. ☏ SM-G903F ☏ ,,,,,,,,,,,,,,
159 gta,https://www.bmwpassion.com/forum/threads/159-gta.13255/page-9,2004-12-12 00:00:00,Twin Spark,,Ho dimenticato le faccine... ,,,,,,,,,,,,,,
Presa Subaru Legacy 3.0 spec. B,https://www.autopareri.com/forums/topic/27573-presa-subaru-legacy-30-spec-b?&page=2#comments,2008-03-05 14:38:37,Prestige,,bhe complimentoni mi ricordo di aver visto tempo fa quelle foto su internet mi raccomando quando ce l'avrai in mano un report sarebbe gradito 8 ) chissà quanto ciuccia... ,,,,,,,,,,,,,,
Consiglio a tutti di Non comprate la Fiat panda natural power,https://forum.quattroruote.it/threads/consiglio-a-tutti-di-non-comprate-la-fiat-panda-natural-power.111766/page-2,2017-08-19 00:00:00,alex.79,'Non si finisce mai di imparare... http://www.riparando.it/analisi-tecniche/motore-twinair-analizziamo-la-motorizzazione/2017/06/ Le problematiche di questo (pessimo) motore sono oramai note.',messa così sembrerebbe il vecchio problema del modulo che si era manifestato sui primi esemplari del 1.4 multiair soprattutto su Alfa Mito... esiste una casistica significativa ? ,,,,,,,,,,,,,,
Il SUV causa di tutti i mali del mondo?,http://www.porschemania.it/discus/messages/22971/593663.html?1326464870,2012-01-13 09:59:00,letni,,bhe' allora il Cayenne e' salvo: essendo un SAV ! ! ! ,,,,,,,,,,,,,,
Interessato alla nuova XE,https://forum.quattroruote.it/threads/interessato-alla-nuova-xe.98823/,2015-12-16 00:00:00,Danilo Botti,,"Questa poi ragazzi è bella... Proprio ora mi è arrivata una mail di Jaguar Italia in cui......mi ringraziano per la mia ""Jaguar passion"" e mi fanno gli auguri di Natale ! ! ! ! ! ! ! Non so l'impressione vostra....ma a me sale la pressione.... :evil: ",,,,,,,,,,,,,,
Ford Fiesta Mk5 2002 Fischio auto a freddo,https://forum.quattroruote.it/threads/ford-fiesta-mk5-2002-fischio-auto-a-freddo.118887/,2018-10-14 00:00:00,m4comcast@libero.it,,Ciao Albert grazie per la risposta intanto. Quest'auto è usata e il concessionario non mi ha dato certezze che il precedente proprietario l'avesse sostituita. Quindi diciamo di no. Riguardo al fischio infatti è più sulla destra. Pensi sia cinghia distribuzione ? Ma una cinghia anche se è dentata può slittare causando fischi vari ? Grazie ,,,,,,,,,,,,,,
chevrolet malibu,https://forum.quattroruote.it/threads/chevrolet-malibu.63069/,2012-03-13 00:00:00,maunicalex,,ciao a tutti vorrei chiedervi se si sa quando arrivera' in italia la chevrolet malibu ed i prezzi. ,,,,,,,,,,,,,,
Dr motor DR4,https://forum.quattroruote.it/threads/dr-motor-dr4.120391/,2019-01-20 00:00:00,ilopan,,Non sono auto da poter comprare. Nate con le buone intenzioni sono naufragate. Con grande mio dispiacere perchè c'erano tutte le buone intenzioni di fare grandi e belle cose. Sono momenti difficili per i brand con 4.000.000 di vendite all'anno...figuriamoci per il resto ! ,,,,,,,,,,,,,,
