Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Preventivo Classe A che ne pensate???,https://forum.quattroruote.it/threads/preventivo-classe-a-che-ne-pensate.122277/page-2,2019-04-23 00:00:00,Ax-80,"'Ciao a tutti Ho chiesto ad un concessionario un preventivo per una Classe A 180d sport km0 (modello precedente a quello attuale). Secondo vuoi può essere una buona occasione oppure no? Prezzo finale auto 23.700 Anticipo 2500 Rata 41 50 per 36/48/60 mesi con FVG di 14800(dopo 36 mesi 11700(dopo 48 mesi 8181(dopo 60 mesi). Inoltre nel rata sono incluse: manutenzione ordinaria e straordinari gomme invernal furto /incendio per 36 mesi (24 mesi valore a nuovo atti vandalic atmosferici e cristalli anch essi per 36 mesi. Considerando che faccio in un anno tra i 15.000 e i 20.000 km secondo voi potrebbe essere ""conveniente"" come offerta? Grazie in anticipo'",Come detto da qualcuno il prezzo vero supera qui i 30000€. Ed è pura follia....prendi la 3 nuova exclusive a 29000€ full optionals ( reale ) ....e mille mila altri mezzi inclusi la sr 1 che sta per uscire di produzione e non ha NULLA a che spartire con la A 1'5. Vedi tu. ,,,,,,,,,,,,,,
Solito novizio pieno di dubbi,http://www.porschemania.it/discus/messages/502415/292729.html?1190211540,2007-09-19 10:51:00,luxs,,Son daccordo con Ezione un po' per tutto anke se un motore poco spinto come quello della Boxster non dovrebbe aver nessun problema anke se strapazzato ( nei limiti naturalmente ) mi aspetterei 200000 km in tranquillita' Forse fare una garanzia Porsche e tagliandi ufficiali in 4 anni ti costa piu' di un motore nuovo ? Chiedo perche' in alcuni casi e' cosi' Per ultimo ( poi non parlo piu' ) una cosa sono le noie meccaniche altra cosa sbiellare alberi motori sboccolati ecc...,,,,,,,,,,,,,,
Un saluto (amaro) a tutti,https://forum.quattroruote.it/threads/un-saluto-amaro-a-tutti.121309/,2019-02-19 00:00:00,draldo,,Sul difetto lamentato improvviso black out dell'impianto elettrico mi sono fatto delle congetture. Si è sempre ripetuto dopo il lavaggio dell'auto ( la seconda volta il carro attrezzi ha recuperato la vettura alla piazzola dell'auto lavaggio ) . Spesso al momento dell'accensione dell'auto compare la scritta AST non disponibile si tratta di un falso allarme in quanto basta spegnere il veicolo e riaccenderlo. Sabato invece l'auto si è accesa è comparso il messaggio AST non disponibile e poi il nulla black out completo ,,,,,,,,,,,,,,
Jeep Compass 2017,https://www.autopareri.com/forums/topic/61999-jeep-compass-2017?&page=2#comments,2016-09-27 07:01:36,Puntor89,,La Trailhawk rossa con la parte centrale del cofano nera sembra molto figa ,,,,,,,,,,,,,,
Mercedes-Benz GLA 2014,https://www.autopareri.com/forums/topic/52550-mercedes-benz-gla-2014?&page=22#comments,2015-03-10 18:11:42,Kippur,,Nel complesso però l'atmosfera è molto premium. Un gran bell'abitacolo imho. ,,,,,,,,,,,,,,
Renault Clio 1.1T 101CV,https://www.bmwpassion.com/forum/threads/renault-clio-1-1t-101cv.40241/,2007-02-19 00:00:00,luigi83,,E' disponibile sulla Clio il nuovo 1.1 Turbo da 101CV. Sarà utilizzato anche sulla Modus e sulla Twingo II.Per motivi commerciali è commercializzato come 1.2 i prezzi partiranno da circa 14000€.Consumi dichiarati inferiori al 1.4 16V da 98CV ,,,,,,,,,,,,,,
JTS Alfa più moderni dei 6 cilindi BMW ?,https://www.autopareri.com/forums/topic/14350-jts-alfa-pi%C3%B9-moderni-dei-6-cilindi-bmw?&page=9#comments,2005-07-21 08:30:53,simonepietro,,questo sarebbe un dubbio da fugare se possibile ho trovato solo comunicati sindacali accesi su ciò e niente altro ne conferme ne smentite ,,,,,,,,,,,,,,
Kia Sportage - Problemi riscontrati,https://www.autopareri.com/forums/topic/42134-kia-sportage-problemi-riscontrati?&page=5#comments,2011-03-13 10:56:03,tony_messy,,X ABRA73 ho guardato bene la guarnizione nelle portiere anteriori ed ho notato che quella lato passeggero è perfetta mentre quella dal lato guida era un tantino piegata come dicevi tu. mi sono pure accorto che questa piega è causata dal fatto che la parte in plastica dove và agganciata la guarnizione è libera di girare su se stessa quindi si era un tantino girata e non riusciva a tenere la guarnizione. l'ho messa a posto agganciato la guarnizione nuovamente ed ora sembra che non si pieghi più...ogni tanto comunque và controllata... ,,,,,,,,,,,,,,
Maserati Ghibli 2017,https://www.autopareri.com/forums/topic/65911-maserati-ghibli-2017?&page=11#comments,2017-08-28 06:45:00,Alain,,mah che Maserati attiri solo ricchi cinesi è falso attira un fascia di clienti nel mondo che cercano un'alternativa a porsche più exotic e nel vecchio continente a bmw ed audi di alta gamma. Cmc cliente è chi bonifico fa bisogna vendere i soldi servono e se c'è qualche cafonal trai i clienti pazienza mica puoi fare selezione all'ingresso dei concessionari... ad esempio non mi sembra poi che il cayenne ad esempio sia guidato da nobili inglesi che vanno a caccia nell'oxfordshire... ,,,,,,,,,,,,,,
Mitsubishi ASX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36140-mitsubishi-asx-topic-ufficiale-2009?&page=245#comments,2011-01-14 10:25:02,Davidino,,Dal tuo nick avevo l'impressione di non essere l'unico della repubblica Bello ! ( cmq ne ho vista solo una bianca girare a rimini altrimenti nessuno ce l'ha meglio ! ! ) Io ho fatto con le termiche ordinate a natale mi viene molto + comodo.... Lo so ci sono molte alternative molto + economiche che i battitacco originali mitsu.... però essendo la mia prima macchina MIA.... pagata interamente da me.... la volevo proprio super . Uff ancora sono proprio indeciso. ,,,,,,,,,,,,,,
Renault - 1.6 dCi 130 CV,https://www.autopareri.com/forums/topic/38730-renault-16-dci-130-cv?&page=3#comments,2011-04-15 08:04:05,Regazzoni,,I cambi di marcia non sono imposti. Colgo l'occasione sottolineare come da questo ciclo si può intuire perchè con lo Start&amp Stop le case vadano a dichiarare anche il 10% di riduzione dei consumi nel ciclo urbano. Come si vede ci sono ben 12 fermate durante il ciclo urbano ciascuna delle quali prevede che l'auto stia ferma per diversi secondi. In totale la macchina è ferma per circa un terzo del tempo il che consente di tenere spento il motore per oltre 4 minuti su 13 e spicci se c'è lo Start&amp Stop. Nella vita reale raramente ci sono queste condizioni e quindi il risparmio di carburante dello S&amp S è nettamente ridimensionato. ,,,,,,,,,,,,,,
Kodiaq da vicino,https://forum.quattroruote.it/threads/kodiaq-da-vicino.108309/page-5,2017-03-13 00:00:00,minmil,,ciao a tutti premetto che non ho ancora avuto il piacere di vederla dal vivo...dato i pochi km anno stavo valutando la versione a benzina visto che la voglio con DSG ho fatto riferimento al configuratore tedesco....il 150 cv con dsg sembra solo in 4x4...con prezzi finali a pari allestimento di poche centinaia di euro in meno rispetto al diesel 150cv DSG in 4x2...ne vale la pena a questo punto ? ? ? sicuramene il discorso che mi preoccupa cioè il maledetto filtro antiparticolato....ma tra costo di acquisto uguale consumi minori e rivendibilità.... ,,,,,,,,,,,,,,
Volkswagen Transporter 2015,https://www.autopareri.com/forums/topic/58168-volkswagen-transporter-2015?&page=2#comments,2015-06-10 22:32:04,Touareg 2.5,,Presentato anche il California WCF Press a pagina uno. ,,,,,,,,,,,,,,
L'odio verso l'Hummer,https://www.bmwpassion.com/forum/threads/lodio-verso-lhummer.21008/,2004-01-20 00:00:00,HBMunchen,"""Volendo posso farla anch'io una foto simile... appena la becco quella nera la faccio anch'io ma la posto qui....""",http://www.fuh2.com http://www.fuh2.com/submissions.php ,,,,,,,,,,,,,,
Riparare o cambiare auto?,https://forum.quattroruote.it/threads/riparare-o-cambiare-auto.111278/page-3,2018-11-08 00:00:00,albert56,,hai ragione io volevo rispondere a chi ha detto di cambiare le spazzole... per il discorso cambiarla o tenerla è l'eterno dilemma ! ! Fatti dare una bella controllata alle condizioni generali sempre che il meccanico non si cerchi del lavoro che non diventi un malato da curare e poi decidi ,,,,,,,,,,,,,,
Gemballa GTR 650,https://www.bmwpassion.com/forum/threads/gemballa-gtr-650.18678/page-2,2004-11-22 00:00:00,Roger84,"""La Maserati MC12 proprio a volerla giustificare ha il crisma dell'ufficilit mentre Gemball Ruf e gli altri sono dei preparatori su base Porsche. Per il resto le differenze sono evidenti: le 911 sono auto con scocca portante (come le auto comuni hanno un McPherson all'anteriore (come le utilitarie per capirci sono gran belle macchine ma concettualmente meno raffinate rispetto ad una MC12 (che poi è una Enzo a grandi linee). Anche la tiratura è un po' divers di Maserati credo non ne abbiano fatte più di 50 o 100 esemplari mentre di 997 potete immaginare. Ciò non toglie che un GT3 o un GT2 siano talmente ben fatte e affinate che mettano in riga macchine sulla carta ben più raffinate.""",io visto ke qui si parla d porsche by gemballa...parlavo della exige by hethel.... nn sò se ne hai mai sentito parlare... motore:v6 d 56 gradi 2998cc testata d alluminio dohc per bancata 400cv a 7750rpm 398nm a 6500 rpm peso 850kg rapporto peso/potenza 2.1 kg/cv .... le fù dedicato un articolo anke su un numero d evo d un annetto fà...quello cbìn la mc12 in copertina mi sembra... nulla toglie che questa porsche è molto suggestiva ,,,,,,,,,,,,,,
Impianto frenante Duster,https://forum.quattroruote.it/threads/impianto-frenante-duster.28581/page-4,2010-04-27 00:00:00,agusmag,,PanDemonio io cerco solo di mettere la discussione su temi che vanno aldilà delle abilità personali o del proprio modo di guidare. Questioni oggettive. Mi sembra inutile spostare i toni sul tuo modo di guidare. Io vorrei solo fare un discorso oggettivo sui freni del Duster. Niente di più. E' inutile fare iperboli su sistemi molto sofisticati da mettere o non mettere sul Duster solo per il gusto di fare polemica. La questione è semplice. Dire che un SUV parte a 11.900 euro è marketing o no ? Per portarlo a casa a quella cifra si rinuncia solo ad orpelli inutili o si rinuncia anche a qualcosa di più. Il tema è questo: quando tirare troppo sul prezzo diventa controproducente. La mia è una posizione. Voglio solo capire se è condivisa dagli altri utenti. Non ho nessuna intenzione di fare terrorismo sul Duster che ritengo un mezzo valido per alcune tipologie di utilizzo. Tuttavia è importante che chi acquisti il Duster sappia bene cosa compra e non solo si lasci attirare dal prezzo basso. Tutto qui. Chi legge può farsi un opinione. ,,,,,,,,,,,,,,
[USA] Nissan Pathfinder 2013,https://www.autopareri.com/forums/topic/45807-usa-nissan-pathfinder-2013,2012-01-09 15:19:16,superkappa125,,Direi che hanno fatto un buon lavoro. Molto bello l'anteriore imponente senza essere eccessivo equilibrata la fiancata a differenza della sorella premium accettabile anche il posteriore che dagli spies pareva essere critico. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-335,2009-10-16 00:00:00,Blosione,' Ma la stai vendendo??? A quel prezzo????',bat... tu con una touring ? ? ? ... Questa non me la voglio perdere ! ! ! ,,,,,,,,,,,,,,
In quarta in autostrada,https://forum.quattroruote.it/threads/in-quarta-in-autostrada.109615/page-2,2017-03-31 00:00:00,PanDemonio,'si parla a mani liber se poi ci si lascia distrarre lo stesso allora non si dovrebbe nemmeno cambiare la stazione radi mettere un CD o fare qualunque altra cosa mentre si guida...',In linea di massima è così: guidare è un'attività complessa e pericolosa che richiede concentrazione e attenzione al meglio delle proprie possibilità. Chi non è d'accordo o mente o si è evidentemente dimenticato cosa provava durante le prime lezioni di guida o la prima uscita da patentato. Certo col tempo e con l'esperienza affiniamo i sensi sviluppiamo automatismi acquistiamo sicurezza. Migliorano i riflessi. cominciamo addirittura a prevedere con buone percentuali di successo come e quando si muoveranno quelli che abbiamo intorno e questo ci fa sviluppare la convinzione di avere tutto sotto controllo e di poterci rilassare concedendoci qualche distrazione ma non è così. Due miei colleghi sono morti negli anni 90 proprio perché chi guidava si è distratto un attimo mentre andava a forte velocità per cambiare stazione della radio. E' bastato un attimo. E qui invece stiamo parlando di DECINE DI MINUTI concentrati su una discussione animata nei quali il guidatore si è talmente estraniato da non sapere nemmeno che marcia usava... E' la testa che deve essere libera prima ancora delle mani. ,,,,,,,,,,,,,,
Sterzo &#34;Pazzo&#34; sulla Venga,https://forum.quattroruote.it/threads/sterzo-34-pazzo-34-sulla-venga.61624/,2012-12-18 00:00:00,pinpilinpauxa,,"chi ha riscontrato tali problemi oltre a segnalarli a KIA potrebbe compilare la Scheda Segnalazione Guasti di Quattroruote: la raccolta di questi rapporti viene utilizzata per segnalare il ""difetto del mese"" che appare mensilmente nelle ultime pagine di Quattroruote. ",,,,,,,,,,,,,,
Abarth 124 rally RGT,https://forum.quattroruote.it/threads/abarth-124-rally-rgt.106123/page-23,2018-04-26 00:00:00,pilota54,,Filmato di Ciamin-Abarth 124 al Rallye Lyon-Charbonnières 2018. 8° ass. - 1° RGT. https://www.facebook.com/video.php ? v=2027151914164154 ,,,,,,,,,,,,,,
Volkswagen Polo (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/32765-volkswagen-polo-topic-ufficiale-2009?&page=44#comments,2011-05-30 15:41:18,effecube,,E in pratica che cambia ? Risparmiano un po' di inchiostro e un po' di carta e al limite quelle in pronta consegna. Non sarebbe bastato toglierle dall'obbligo della pronta consegna e lasciarle normalmente a listino ? ,,,,,,,,,,,,,,
Delle politiche commerciali di Subaru Europa,https://forum.quattroruote.it/threads/delle-politiche-commerciali-di-subaru-europa.113444/,2017-11-23 00:00:00,Matteomatte2.0,,"Argomento di tante troppe discussioni spesso e volentieri si parla male di SI ma non tutte le colpe vengono da lì questo non significa che non ne siano esenti basterebbe vedere il lancio ( ma quale ? ) commerciale della nuova Impreza per capirlo ma andremmo decisamente OT. Premetto che non ho la presunzione di insegnare il mestiere ad altre persone però è pacifico e solare vedere delle incongruenze semplicemente clamorose. Vengo al dunque: lavoro con il Sudamerica c'ho pure vissuto l'altro giorno chissà come mi è arrivata una mail di Subaru Colombia che guarda caso pubblicizzava proprio la nuova Impreza il messaggio mi invitava a realizzare un test drive della vettura ( sic. ) . Preso dalla curiosità inizio a navigare per il sito e ne esce fuori un line up di tutto rispetto allargo la ricerca ai paesi confinanti ed ecco quello che ne esce: Impreza: 2/3 volumi motori 1.6 e 2.0 aspirati cambio LT XV: 1.6 ( solo per il Cile ) e 2.0 cambio LT Forester: 2.0 2.5 2.0T e BD ( solo per il Cile ) cambi: manuale ( anche sul BD ) e LT Legacy: 2.5 e 3.6 cambio LT Outback: 2.5 3.6 e BD ( solo Cile ) cambi: manuale ( per il 2.5 e BD solo Cile ) e LT WRX/STI: 2.0 e 2.5 cambi: manuale e LT ( WRX ) BRZ e Levorg assenti: la prima perchè molto probabilmente viene venduta solo dalla rete commerciale Toyota la seconda perchè le SW tradizionalmente non sono appetibili in quel mercato. Non ho considerato colossi come Brasile e Argentini paesi piccoli e/o poco popolati ( come Bolivia Uruguay Paraguay e Ecuador ) e altri in crisi nera ( Venezuela ) ma il quadro è chiaro La gamma è nettamente superiore alla nostra e tolto il Cile il cui PIL pro capite si avvicina a quello della Grecia sono tutti paesi non certo ricchi come quelli della UE ( chi più chi meno ovviamente ) quindi diventa difficile capire il perchè di certe scelte così come non vale il problema di scarsità della produzione che non riesce a stare dietro alle richieste ( cosa vera sopratutto per USA e Canada ) . Sarebbe interessante ammesso sia possibile conoscere le motivazioni di certe incomprensibili scelte commerciali i ""risultati"" sono sotto gli occhi di tutti circa 38.000 vetture vendute in Europa nel 2017 ricordo che anni fa si parlava di arrivare a 100.000 unità insomma fossi ai vertici di Subaru qualche domanda me la farei... ",,,,,,,,,,,,,,
Pareri Yeti,https://forum.quattroruote.it/threads/pareri-yeti.107462/,2016-12-05 00:00:00,ivanpg,,Penso proprio che con i sensori la telecamera sia un di più. Se non sbaglio chiedevi anche se caricando fino al tetto e quindi impedendo la vista dello specchietto centrale sia regolare. Se non ricordo male basta avere i due specchietti esterni per essere in regola. Io che giravo con un Ducato usavo solo gli esterni anche perchè quello interno non c'era ,,,,,,,,,,,,,,
Fiat Panda 2011,https://www.autopareri.com/forums/topic/44317-fiat-panda-2011?&page=58#comments,2011-11-25 10:00:27,Touareg 2.5,,Ragazzi non darei troppa corda a quel commento ! é evidentemente provocatorio. Fregatevene. ,,,,,,,,,,,,,,
[IND] Nissan Terrano 2013,https://www.autopareri.com/forums/topic/52607-ind-nissan-terrano-2013,2013-08-20 13:46:04,AndreaB,,"Un Duster che vuole fare il ""figo"" ma non ci riesce..... ",,,,,,,,,,,,,,
Porsche 718 Cayman 2016,https://www.autopareri.com/forums/topic/61123-porsche-718-cayman-2016?&page=4#comments,2016-04-28 14:52:24,MaxKTMp3,,Senza scomodare Seat RONDA &amp IBIZA SystemP. ( d'annata ) ,,,,,,,,,,,,,,
Ecco la prima novità del 2019 (Nuova Toyota Rav4),https://forum.quattroruote.it/threads/ecco-la-prima-novit%C3%A0-del-2019-nuova-toyota-rav4.120036/page-2,2018-12-31 00:00:00,Ax-80,"'Mi sa che eri proprio tu a lamentarti della troppa ""edulcorosita'"" circa l'approccio estetico della serie uscente... Ora mi pare che sia ben diversa la situazione e tant'è ch tanto per dir il frontale richiama addirittura realizzazioni ben più ""strong""(unico caso probabilmente) quale la stessa 4Runner giusto per rimanere in casa... ☺'","Può essere perché sicuro preferivo e ""isco"" la 4.3 alla 4.4. Questa non mi spiace ma aspetto il "" live"" ",,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-173,2010-10-14 00:00:00,hbk,"forzasette ha scritto: stefanoiuliano ha scritto: PROBLEMA: Mi oriento su una XMod 1.5 dci dynamique con vari optional valore 24mila circ prezzo con sconto 20mila. Anticipo 1 e poi 36 comode rate tasso 0 da 260?/mese circa con F&I per 3 anni.... Scus ma non avevo fatto caso al priodo del finanziamento: 20000-13000=7000 36x260=9360 come fai a dire a tasso 0? ci sono 2360 euro di interess mi pare.... che diviso 3 fanno 780 euro di assicurazione incendio/furto all'anno...è tipico di renaul ti da il tasso 0 e ti fa pagare l'assicurazione... ESATT ripensavo proprio a questo. Se dovessi farmi la furto e incendio per conto mio spederei di meno? Poi ci sono 430 euro di estensione garanzia e 300 euro di spese gesione pratic ecc... Tutto sommato forse è un ""finto tasso 0 che dite conviene comunque il fianziamento? "" forzasette ha scritto: stefanoiuliano ha scritto: PROBLEMA: Mi oriento su una XMod 1.5 dci dynamique con vari optional valore 24mila circ prezzo con sconto 20mila. Anticipo 1 e poi 36 comode rate tasso 0 da 260?/mese circa con F&I per 3 anni.... Scus ma non avevo fatto caso al priodo del finanziamento: 20000-13000=7000 36x260=9360 come fai a dire a tasso 0? ci sono 2360 euro di interess mi pare.... che diviso 3 fanno 780 euro di assicurazione incendio/furto all'anno...è tipico di renaul ti da il tasso 0 e ti fa pagare l'assicurazione ' stefanoiuliano ha scritto: PROBLEMA: Mi oriento su una XMod 1.5 dci dynamique con vari optional valore 24mila circ prezzo con sconto 20mila. Anticipo 1 e poi 36 comode rate tasso 0 da 260?/mese circa con F&I per 3 anni.... Scus ma non avevo fatto caso al priodo del finanziamento: 20000-13000=7000 36x260=9360 come fai a dire a tasso 0? ci sono 2360 euro di interess mi pare. 'PROBLEMA: Mi oriento su una XMod 1.5 dci dynamique con vari optional valore 24mila circ prezzo con sconto 20mila. Anticipo 1 e poi 36 comode rate tasso 0 da 260?/mese circa con F&I per 3 anni.'",infatti qualche mese fa mi hanno proposto la stessa cosa ( con santander che costava qualcosa in meno di renault ) almeno qui a roma con 700 euro non ce lo facevo il furto incendio...dipende in che città stai prova qualche preventivo online l'estensione di garanzia non contarla neanche a loro non costa niente e vale fino ad 80k km in 4 anni kilometraggio ridicolo per un diesel ,,,,,,,,,,,,,,
Ho visto una Civic X....,https://forum.quattroruote.it/threads/ho-visto-una-civic-x.110431/page-5,2017-05-31 00:00:00,elancia75,"""mi vien proprio da ridere.... possibile che non capite che se non c'è confronto non c'è discussione ? E senza discussione TUTTI i forum (e non solo) sarebbero morti e sepolti ? Cosa ca...volo ci sarebbe da discutere se tutti dicessimo la stessa cosa ? """,Infatti a me piace vai a vedere in room mazda dove chi scrive di essere contento viene processato quanta gente scrive: nessuno o quasi. ,,,,,,,,,,,,,,
Porsche Superata?,https://www.bmwpassion.com/forum/threads/porsche-superata.45802/page-6,2006-10-16 00:00:00,Maicol,,ma questo è dovuto dal fatto che la politica porsche è cambiata. Lasciando la 911 ( come prima meglio di prima ) hanno allargato il range di vendita ( boxster cayman e cayenne ) . Tuto qui. Ma la qualità e la ricerca nelle 997 è rimasta la stessa.Per il resto no problem ! :wink: ,,,,,,,,,,,,,,
Garanzia caricatore Smart come quella batteria o carrozzeria,https://www.forumelettrico.it/forum/topic5602.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-11 10:11:00,Marcellino,,Ciao ragazzi sono dal concessionario Smart per una four two usata metà 2015 con 16k km ma non mi possono dare alcuna garanzia sulle batterie dicono che le hanno testate ma no garanzia in effetti credo che Merced sulle seconde serie non andasse oltre i 4 anni non so poi in caso di bene sotto la normale garanzia di un anno che dovrebbero dare ammesso che la diano cosa copra ? Cioè si rompe il caricatore di cosa fa parte ? Della batteria o della carrozzeria ? Infineaoari lrezzo troverei una czero stragarantita ma è un po’ più lunga e la usa mia moglie in città che vuole la Smart ? Voi che suggerite la prendereste assumendo ilrischi chess si rompe il caricatore e visto di 5k solo per questo come ha segnalato un amico del forum ? E poi io sono di Milano il concessionario dileguano se la macchina si ferma chi chiamo ? Non Mercedes direttamente che non copre la macchina .... mi aiutate con qualche consiglio ? Grazie a tutti.,,,,,,,,,,,,,,
Consumo 3008,https://forum.quattroruote.it/threads/consumo-3008.117664/,2018-07-26 00:00:00,baffosax,,In che senso incredibili ? quale motorizzazione ? ce ne sono due a benzina e due diesel.Benzina c'è il 1200 ed il 1600 a Gasolio c'è il 1500 da 130 cv ed il 2000 in due versioni una da 150 cv ed una da 177 cv ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-61,2012-02-21 00:00:00,centino88,'Ragazzi mercoledì dovrei andare ad ordinare il 1.2 benzina. Voi come consumi come state messi?',Finora in città non scendo mai sotto gli 8 0 l/km speriamo sia per il rodaggio... ,,,,,,,,,,,,,,
