Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
[Mai nate] Prototipi Fiat mai realizzati,https://www.autopareri.com/forums/topic/23021-mai-nate-prototipi-fiat-mai-realizzati?&page=27#comments,2008-08-06 22:12:52,Abarth03,,Io credo che sia difficile dirlo visto che il progetto non è mai partito... ,,,,,,,,,,,,,,
2016 Suzuki Ignis,https://forum.quattroruote.it/threads/2016-suzuki-ignis.98335/,2015-11-03 00:00:00,pinusdepinus,,Dalle foto del tuo servizio sembra una vetturetta stranissima molto JAP nello stile ... piacerà in Ita ? Magari prendere un pò di mercato del Duster Dacia ( non credo quello della Panda 4*4 in Italia mi sembra troppo ottimistico ... magari collocarsi in una nicchia di mercato ... nel senso buono ,,,,,,,,,,,,,,
Porsche i risultati del progetto FastCharge: ricarica ultra rapida fino a 450 kW - HDmotori.it,http://www.hdmotori.it/2018/12/13/porsche-fastcharge-ricarica-450-kw-potenza-info/,2018-12-13 06:00:00,steek,,lavora che sei sempre a qua a commentare su ! ! ! Che poi potrai permetterti la porche....tra 150 anni :P :P :P,,,,,,,,,,,,,,
Classe A 2018: prezzi ufficiali,https://forum.quattroruote.it/threads/classe-a-2018-prezzi-ufficiali.115790/page-2,2018-05-14 00:00:00,Lukay,"""puoi scommetterci qualunque cifra. Appena uno sale e vede che parla alla macchina firma qualunque cosa. Se vedi me pero' preoccupati perche' il mondo sta cambiando ah ah ah """,Non avevo ancora visto la pubblicità in tv.....aaahh aaahh...ma è ridicola ! ! Più che uno spot ad un'auto sembra una pubblicità ad un servizio di hostess ! ! ! ,,,,,,,,,,,,,,
Indovina l'auto,https://www.bmwpassion.com/forum/threads/indovina-lauto.41757/,2004-07-18 00:00:00,Melo,'S è una Brillance BS6 (quella sviluppata assieme alla BMW). STRANAMENTE Autobild in una frenata da 130Km/h ha riscontrato problemi ai freni. STRANAMENTE e perchè STRANAMENTE Autobild aveva accusato problemi di stabilità alla Dacia Logan....(poi si rilevò un bluff della rivista tedesca) Insomma STRANAMENTE Autobild ha paura delle auto low cost Per la cronac la Brillance BS6 2.4 (macchina grande come una Passat) FULL OPTIONAL (pell nav cerchi in leg tetto apribil ecc...) viene via a 15000€',Che macchina è ? ,,,,,,,,,,,,,,
Circa 10 anni fa nasceva l'Alfa 156,https://www.autopareri.com/forums/topic/27228-circa-10-anni-fa-nasceva-lalfa-156?&page=17#comments,2014-05-23 15:04:43,xyzteam,,il boom dei diesel inizio proprio in quel periodo con l'introduzione della tecnologia Common Rail... ,,,,,,,,,,,,,,
Un pilota::::::::Tre auto !!!!,http://www.porschemania.it/discus/messages/815/667811.html?1381822547,2013-10-14 21:06:00,ennio_paolo,,... e si \xe8 fidato di Pippo ? Pazzo ! Carrera 4 o 2 ? ,,,,,,,,,,,,,,
Officine Bmw,https://www.bmwpassion.com/forum/threads/officine-bmw.114838/,2008-12-16 00:00:00,///Mario,,Salve vorrei chiedere se qualcuno ha mai portato in officina ufficiale BMW non dico i filtri che magari sono difficili da trovare ma almeno l'olio che comprandolo fuori si risparmiano bei soldini. Io ho anche una Citroen e l'officina ufficiale mi permette di portare l'olio che i filtri naturalmente quelli originali facendomi pagare solo la mano d'opera. Fatemi sapere grazie. ,,,,,,,,,,,,,,
Nuova a3 arrivata,https://forum.quattroruote.it/threads/nuova-a3-arrivata.107557/,2016-12-08 00:00:00,SUBmARine U-14,,Complimenti per l'acquisto in particolare per la trazione integrale e per il colore ! Ma... ...sei nato a Livorno nel 1915 ? ! ? ,,,,,,,,,,,,,,
Nissan Note 2013,https://www.autopareri.com/forums/topic/48035-nissan-note-2013?&page=20#comments,2016-06-23 19:42:49,leon82,,Auto di sostanza valida da tenere finchè non perderà le ruote. Resta il dubbio sul gasolio e sull'euro5 per utilizzo se non ricordo male quasi esclusivamente cittadino. Il seggiolino nella Giulietta entra bene ? ,,,,,,,,,,,,,,
Alpine A110 2017,https://www.autopareri.com/forums/topic/62768-alpine-a110-2017?&page=16#comments,2017-03-09 17:28:49,LucioFire,,Le consegne quando inizieranno ? ,,,,,,,,,,,,,,
Peugeot 208 1.6 HDI 75 CV: come va?,https://forum.quattroruote.it/threads/peugeot-208-1-6-hdi-75-cv-come-va.111989/,2017-08-27 00:00:00,Delfino81,,Un saluto a tutti a breve dovrò cambiare la mia Ford Fiesta 1.4 TDCI del 2006 che ha all'attivo ben quasi 400.000 km. Pur essendo un estimatore del marchio americano sarei propenso a cambiare marchio e sono indeciso tra la Opel Corsa 1.3 Multijet da 75 CV e la Peugeot 208 1.6 sempre diesel e sempre da 75 CV... A livello di prestazioni di ripresa e velocità credo che la Opel offra qualcosa in piu tuttavia la Peugeot la vedo un po piu grande e come rifiniture mi piace anche di piu... Quello che mi interessa di una macchina dato che ci faccio 30/40.000 km l'anno non sono le prestazioni ma che veda il meccanico il meno possibile se non per i tagliandi La Peugeot 208 per chi l'ha avuta o ce l'ha tuttora come va ? ho sentito pareri non molto positivi sul cambio che resta un po' duretto e sedendomi alla guida ( non l'ho provata su strada ) ho notato che lo sterzo è molto piccolo e sono molto vicini tra di loro il pedale della frizione e del freno....ma credo che a questo ci si possa abituare... Attendo qualche parere e recensione ! un abbraccio a tutti ! ,,,,,,,,,,,,,,
subaru show cars  by zapatinas,https://www.autopareri.com/forums/topic/20147-subaru-show-cars-by-zapatinas,2007-01-29 21:24:39,ludico,,credo che abbia aperto una tabaccheria ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-43,2011-05-07 00:00:00,boxernero,,Benvenuto e 5 stelle da una Leon ad una Octavia wagon ce ne passa di differenza sotto tanti punti di vista. Per quanto riguarda la radio se dai una sbirciata al forum c'è un thread che parla di come risolvere l'inconveniente ... forse dovuto al loudness sempre attivo. Auguroni ! ,,,,,,,,,,,,,,
Diesel Subaru KO!,https://forum.quattroruote.it/threads/diesel-subaru-ko.82071/page-14,2015-03-29 00:00:00,Suby01,"""Ragazzi io mi stavo interessando all'acquisto di una Subaru Impreza 2.0 D ma l nonessendieggendo di tutti questi problemi inizio a titubare anche a causa dell'eventuale grande esborso economico a cui andrei incontro in caso di problema al motore. Secondo voi devo stare tranquillo dato che l'Impreza a cui sono interessato è di settembre 2011 oppure non si sa se il problema è stato risolto da un certo periodo in poi? In più io lavoro vicino a casa quindi anche se il problema fosse stato risolto mi sconsigliate comunque l'acquisto per il problema relativo alla strozzatura nel condotto dell'olio che porta ad una scarsa lubrificazione e al filtro dell'olio posizionato troppo in alt che non trattiene l'olio e fa sì che i primi secondi di avviamento non ci sia sufficiente protezione? Grazie in anticipo per la risposta Andrea""",Non essendo un problema riconosciuto da subaru non saprei dirti... a sensazione ti direi che dovresti essere relativamente tranquillo con un 09/11. Ti mando in Mp il link ad un forum li qualcuno sembra avere informazioni ( non so da dove ) sugli upgrade di quel motore ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=887#comments,2016-05-10 23:27:12,max_pershin,,The question. What is happened with 7 speed double clutch ? Why the gearbox has not been announced ? ,,,,,,,,,,,,,,
Ferrari 612 Scaglietti (Topic Ufficiale - 2004),https://www.autopareri.com/forums/topic/23965-ferrari-612-scaglietti-topic-ufficiale-2004?&page=2#comments,2007-06-25 19:33:20,lukka1982,,Interessante anche il nuovo navigatore della Bose... Inoltre e una mia impressione ho e cambiato anche il tunnel centrale ? ? ? ,,,,,,,,,,,,,,
Tipo alla grande,https://forum.quattroruote.it/threads/tipo-alla-grande.121391/page-2,2019-02-26 00:00:00,dariob74,,Da possessore di una S-Design 1.6 diesel da un mese e mezzo e 4000 km fatti mi ritengo molto soddisfatto. Motore comfort e spazio interno molto buoni. ,,,,,,,,,,,,,,
Prova di durata 200.000km audi A3 1.4 tfsi s-tronic,https://forum.quattroruote.it/threads/prova-di-durata-200-000km-audi-a3-1-4-tfsi-s-tronic.89222/page-3,2016-09-06 00:00:00,rambo61,,Continua la prova di durata. Raggiunti i 200.000km e nessun problema. Prima del prossimo tagliando ( 210k ) ho intenzione di sostituire il mezzo. Sicuramente rimarrò in casa Audi perchè dal punto di vista estetico non c'è altro che mi soddisfi poi da quello dell'affidabilità posso dire di non essere stato particolarmente sfortunato. Fino ad ora ho acquistato 4 auto del gruppo e mi sono sempre trovato bene se non benissimo. ,,,,,,,,,,,,,,
Audi TTS 270Cv in arrivo !,https://www.bmwpassion.com/forum/threads/audi-tts-270cv-in-arrivo.43216/page-4,2007-02-02 00:00:00,ilmarzo,"""ricordo solo che in alcune piste una s3 dà 2 secondi alla 130 in questo caso le due auto hanno stessi cavalli!il motore 3.2 aud è tutto tranne che un motore nuovo!sò benissimo che il telaio della z4 coupè è quello della e4 riprendevo solo il discorso sulla nascita della z4 cabrio.per quanto possa essere nuov un'auto che ha 15 cavalli in meno e trazione integrale che dovrebbe fare miracoli?ma inoltre audi nn punta sulla sportività come bmw il che è tutto dire.il motore in questo caso è dell'S3!il fatto di essere in un forum bmw e di possedere una bm nn vuol dire che debba ritenere le bm il top in tutt se ci sono auto miglior o elementi migliori montati su altre aut specie tra le dirette concorrent nn ho alcun problema a riconoscerl senza dovermi inventare pretesti o scuse di qualsiasi gener o polemich perchè prima di tutto sono un'appassionato d'auto!per dire altr aspetto la prova su strada!""",ma chi è che dice il contrario ? ! vedi che ti stai ridimensionando ! è normale che sia valida è uscita l'anno scorso... se non era valida l'audi mica faceva ancora macchine ! poi nel 2009 esce la ZX che la TT se la mangia a colazione.... è normale ! ! sennò staremo ancora con le 500 ! ,,,,,,,,,,,,,,
